decimal_year,deep,surface,Stratification
2007.476329908676,26.254698613939183,24.88088114235302,1.3738174715861646
2007.542290715373,26.23522909702513,23.930072372007384,2.3051567250177456
2007.543782343988,26.244458755474668,24.012120411570663,2.2323383439040043
2007.5442713089801,26.262497020233333,24.070869588529625,2.191627431703708
2007.544611872146,26.25832933258003,24.116606827271973,2.1417225053080564
2007.5447831050228,26.258749761756775,24.160892491256913,2.097857270499862
2007.546183409437,26.28761834420046,24.11943164187444,2.1681867023260217
2007.546807458143,26.2632354048394,24.01422719687141,2.2490082079679894
2007.5472926179605,26.262347252075806,24.026971692692335,2.2353755593834705
2007.5477853881277,26.287250910808726,24.07947485071128,2.207776060097448
2007.5485254946725,26.26213921501478,24.22755239972007,2.034586815294709
2007.5486510654491,25.68448928682875,24.10482765051838,1.5796616363103695
2007.5488108828006,26.242052581986755,24.34289153799432,1.8991610439924358
2007.549058219178,26.28018198834396,24.01809746011145,2.26208452823251
2007.5494349315068,26.260880532001668,24.22008992692895,2.0407906050727185
2007.5505403348554,26.266882900631934,23.987761133835328,2.2791217667966066
2007.5517884322678,26.24797259549204,24.01641444537595,2.23155815011609
2007.552026255708,26.288211962552264,24.026260446310836,2.261951516241428
2007.554398782344,26.293269285398605,24.04324211265257,2.2500271727460337
2007.609845890411,26.148526986377586,23.660690238491696,2.48783674788589
2007.61025304414,26.172819396879728,23.63309116291572,2.5397282339640093
2007.612404870624,26.19705839701991,23.776232725630194,2.4208256713897143
2007.6128310502284,26.21919134364359,23.7469313067352,2.4722600369083914
2007.6131963470318,26.17626824098957,23.725804422394503,2.4504638185950682
2007.6148839421614,26.225039643803917,23.621550455220245,2.603489188583673
2007.615154109589,26.252641423384507,23.62145409336647,2.6311873300180366
2007.6155536529682,26.216056048593735,23.603203705502118,2.6128523430916175
2007.6157838660579,26.272000299008937,23.665955090073226,2.6060452089357113
2007.61775304414,26.191774215300665,23.65355448311025,2.5382197321904165
2007.6210197869102,26.12360960680614,23.733345668708033,2.3902639380981086
2007.6216305175037,26.19721794997296,23.660611194947183,2.536606755025776
2007.622907153729,26.216177975751144,23.648743502786964,2.5674344729641803
2007.6232971841705,26.142855526330834,23.641623052024556,2.5012324743062777
2007.6236301369863,26.164148676516856,23.626276279298963,2.5378723972178925
2007.6243797564687,26.198534974445305,23.620185007332566,2.5783499671127394
2007.6245585996958,26.2089428150254,23.62064577152546,2.5882970434999386
2007.6255270167426,26.18539843944913,23.640006102478672,2.5453923369704583
2007.6257153729073,26.178443502639567,23.63523791049704,2.5432055921425274
2007.6260901826486,26.18821779041259,23.635967549806946,2.5522502406056446
2007.6266076864533,26.212542845602034,23.634316883836107,2.578225961765927
2007.6271023592085,26.20273921908039,23.557305093978517,2.645434125101872
2007.6277473363773,26.197323095822906,23.621419109352974,2.575903986469932
2007.6283219178083,26.222246486954162,23.595027536513363,2.627218950440799
2007.6288337138508,26.17347281388403,23.614956928537186,2.558515885346843
2007.6302663622525,26.214793167430148,23.570362995240203,2.6444301721899457
2007.6308085996957,26.20436366951633,23.5965516250227,2.607812044493631
2007.6312081430744,26.148225605147207,23.56477673207965,2.5834488730675567
2007.631598173516,26.152054024644766,23.554608414766516,2.5974456098782497
2007.6796061643836,26.09076152494757,23.601737710639583,2.4890238143079877
2007.6803748097411,25.97656173470969,23.593314723036922,2.3832470116727684
2007.6806887366818,26.029200418266502,23.60731283320638,2.421887585060123
2007.681601978691,25.97917326732544,23.6444047964171,2.3347684709083403
2007.6819330289195,26.005927129108198,23.64471407806393,2.361213051044267
2007.6832191780823,25.99542746168054,23.7326108141784,2.262816647502138
2007.683904109589,25.957819325823706,23.67433130929619,2.2834880165275173
2007.684383561644,26.033631899812686,23.73134562361465,2.3022862761980356
2007.6858618721462,25.971428988492466,23.79367436495793,2.177754623534536
2007.686565829528,25.967630548683196,23.77380752422632,2.1938230244568757
2007.6870471841703,26.004003294723514,23.734088816232497,2.2699144784910175
2007.6874619482496,26.02482531697662,23.727902591218765,2.296922725757856
2007.688567351598,25.961797991271688,23.71975994010065,2.2420380511710363
2007.6887442922375,25.989150202983787,23.720042018702678,2.2691081842811087
2007.6889269406395,25.998375003627974,23.73611127510506,2.262263728522914
2007.6903786149162,25.884800431785944,23.652992634233982,2.231807797551962
2007.7600057077625,25.95140895199603,23.846369155758794,2.105039796237236
2007.760523211568,25.865441323055688,23.84187692296839,2.0235644000872988
2007.7607382039575,25.882099409106445,23.835233534665896,2.046865874440549
2007.7610140791476,25.933025995295576,23.83796796403285,2.0950580312627274
2007.7625932267883,25.87841613189906,23.933068180158877,1.9453479517401817
2007.7632686453578,25.9285197149912,23.90049924167811,2.0280204733130915
2007.7637480974124,25.940324190377936,23.889798719911504,2.0505254704664324
2007.7641400304412,25.909499724197662,23.897650161956562,2.0118495622410997
2007.7649581430744,25.893081088145212,23.86615930102114,2.026921787124074
2007.7651217656012,25.85484692519242,23.876771143034375,1.9780757821580437
2007.7665410958903,25.913081547299797,23.945268226709935,1.9678133205898618
2007.7673515981737,25.829400795821517,23.872504485643844,1.9568963101776724
2007.767815829528,25.930887335125778,23.905573517837365,2.0253138172884135
2007.7686491628615,25.92959561306253,23.939201387782617,1.990394225279914
2007.7688736681887,25.95848988092426,23.944571080994457,2.0139187999298045
2007.7691000761033,25.92536614603338,23.964637125156457,1.9607290208769221
2007.7692770167425,25.91634132635117,23.91671769719121,1.9996236291599594
2007.7694748858446,25.930291963485924,23.883039600193477,2.047252363292447
2007.7695947488585,25.959219603360797,23.88365868762878,2.075560915732016
2007.8035197869103,25.94872032333084,24.304667799445156,1.6440525238856836
2007.8038432267883,26.023934673428098,24.306830511196438,1.71710416223166
2007.8048097412482,25.928622586385046,24.110156024867955,1.8184665615170914
2007.805799086758,25.72636603080765,24.096772718334886,1.629593312472764
2007.8060673515981,25.767315612584813,24.126351518042156,1.6409640945426567
2007.8068493150686,NA,23.9145269740215,NA
2007.8069044901065,25.691104033432058,23.913636723735248,1.77746730969681
2007.8079813546424,25.98259078096092,23.931171817813265,2.051418963147654
2007.8082210806697,25.997587466715224,23.925544766185247,2.072042700529977
2007.8093607305934,25.83942328090445,23.744046604440904,2.095376676463548
2007.809882039574,NA,23.75769638284197,NA
2007.8107248858446,25.925897413165266,23.622138170375695,2.303759242789571
2007.8119273211569,25.829122861568298,23.744984823675576,2.0841380378927212
2007.8129299847792,25.806206287934884,23.54745828509376,2.2587480028411235
2007.814006849315,NA,23.47777843731683,NA
2007.8140791476408,25.27580098948274,23.478791905113802,1.7970090843689377
2007.8152149923894,25.411458787153695,23.458865298849354,1.9525934883043412
2007.8176617199392,24.28307795068947,22.956450739758168,1.3266272109313029
2007.8189459665145,24.759158779850928,22.639567068523547,2.119591711327381
2007.8259550989344,25.147181900136463,23.3168115082334,1.8303703919030632
2007.826799847793,25.322388518761045,23.312319786060925,2.0100687327001197
2007.8648477929985,25.52945598073843,24.503336121471012,1.0261198592674177
2007.8650209284626,25.653476355780814,24.471779192129997,1.1816971636508171
2007.8666666666668,25.760111495256098,24.629933042666107,1.1301784525899912
2007.8668949771688,25.814992885350843,24.62864621900808,1.1863466663427644
2007.8673135464232,25.88142488135759,24.65633029752655,1.2250945838310372
2007.8680327245054,25.810394435554933,24.650013187874446,1.160381247680487
2007.8681259512937,25.776077644289803,24.651676176405545,1.1244014678842582
2007.8694920091325,25.712694362655654,24.697081287887556,1.0156130747680976
2007.8697012937596,25.770114208895638,24.691977349643548,1.0781368592520906
2007.8700818112634,25.78395605275093,24.708167804612685,1.0757882481382453
2007.8706621004565,25.91271110173112,24.690558799905148,1.2221523018259717
2007.871181506849,25.777467378684932,24.69428303869072,1.0831843399942116
2007.8722697869102,25.86355298214395,24.808825292265645,1.0547276898783053
2007.8724372146119,25.872445986430137,24.816985936915806,1.0554600495143305
2007.872907153729,25.936994645320887,24.699654639301286,1.2373400060196005
2007.873232496195,25.875450998974042,24.700874010475445,1.1745769884985968
2007.8755175038052,26.039130044428457,24.868331897166854,1.1707981472616034
2007.8759379756468,26.119778310908984,24.855698209103274,1.2640801018057104
2007.8761967275495,26.11388750015746,24.8682197669571,1.24566773320036
2007.9014554794521,26.006885995698187,25.388581410834377,0.6183045848638109
2007.9036149162862,25.77392841930841,25.104021141560906,0.6699072777475052
2007.92701674277,26.069547219228046,25.2034012390734,0.866145980154645
2007.9273116438355,26.031311289436275,25.224720816683703,0.8065904727525712
2007.9278063165905,25.966344448904906,25.21875263022821,0.7475918186766961
2007.928694824962,26.06066191344089,25.312455462529805,0.7482064509110842
2007.929050608828,25.846999006830824,25.27289120355124,0.5741078032795848
2007.9297697869101,25.980450179758574,25.239917511886553,0.7405326678720208
2007.9299828767123,26.00525750816445,25.238002398834283,0.7672551093301685
2007.93049086758,26.0271496348153,25.23068804653201,0.7964615882832895
2007.9309779299847,25.98140439301903,25.23291855779661,0.7484858352224215
2007.9326503044142,25.98943316545707,25.256700248878758,0.7327329165783105
2007.9328253424655,NA,25.25291026758009,NA
2007.9337709284628,26.059670327581898,25.29666021326384,0.7630101143180568
2007.934358828006,25.972358368629877,25.271229678774432,0.7011286898554445
2007.9347184170472,25.96297173405274,25.314002014640437,0.6489697194123032
2007.9464649923896,25.849229780041686,25.46092688700395,0.3883028930377357
2007.9476065449012,25.70852166809734,25.320361386239824,0.38816028185751605
2007.948687214612,25.897200286205635,25.319900925271213,0.5772993609344219
2007.9499296042618,26.009112143345547,25.544068727368312,0.46504341597723453
2007.9509855403348,25.672487266435812,24.99693778849437,0.6755494779414413
2007.952397260274,25.934298921511786,25.298273626151115,0.6360252953606711
2007.9533770928463,26.51849328604522,24.534999760746132,1.9834935252990888
2008.038425925926,26.09794775070796,25.724750126897334,0.3731976238106256
2008.0393992865816,25.94106934900208,25.703898973385684,0.23717037561639742
2008.0398527625987,25.92216904528161,25.709024255157555,0.21314479012405485
2008.04088304493,25.93917467194093,25.70370472642917,0.2354699455117597
2008.0447594110506,25.81688418208118,25.790865831705105,0.026018350376073585
2008.045328627808,25.936560039796838,25.788291445434698,0.1482685943621398
2008.0458371281118,25.938317899243067,25.779086818952976,0.15923108029009114
2008.046243169399,25.96940425087685,25.781053644668326,0.18835060620852317
2008.0471121736489,25.984761928420102,25.784912621404374,0.19984930701572878
2008.0478559502126,26.018348023116328,25.81092909945396,0.2074189236623667
2008.1144524134788,26.209450390668323,25.884206016749204,0.3252443739191193
2008.1149552216152,26.142913767724956,25.884935406647948,0.2579783610770079
2008.1156895112324,25.987387612752485,25.891977981171387,0.09540963158109861
2008.1159285822707,26.166919007324367,25.86037470866072,0.3065442986636455
2008.1164864146936,26.146014207813682,25.846359892550755,0.2996543152629272
2008.116937993321,26.182416010585303,25.843784414637014,0.3386315959482893
2008.117321265938,26.14078651071413,25.862752027305486,0.2780344834086428
2008.11844452034,25.978003467063655,25.87732845101773,0.10067501604592621
2008.1186304644807,26.117757832066335,25.882147424401808,0.23561040766452734
2008.118977686703,26.116764019227904,25.88957596193984,0.22718805728806402
2008.1198485883426,26.19718030302681,25.944039510707036,0.2531407923197726
2008.1210875834852,26.14704621075398,25.882213902116973,0.2648323086370077
2008.1220609441407,26.2120315507396,25.93878606524995,0.27324548548964955
2008.1228066180936,26.234334997427233,25.95094168295709,0.2833933144701426
2008.124091150577,26.205283973413202,25.919512667578886,0.28577130583431654
2008.144694899818,26.006360511992217,25.815901560197563,0.19045895179465333
2008.1457270795386,26.075590247419267,25.869832755589734,0.20575749182953373
2008.1464139344264,26.08879604039531,25.854034619278025,0.23476142111728393
2008.1468389496051,26.095705525829985,25.824520547834027,0.27118497799595787
2008.147408166363,26.087211562123525,25.8260503719477,0.26116119017582307
2008.1478863084396,26.164242209683742,25.917732206100663,0.2465100035830794
2008.1486035215544,26.041859871958433,25.908662520672692,0.13319735128574095
2008.1976662112932,26.173624423195168,25.96547716938785,0.20814725380731858
2008.1979318457802,26.15980068411194,25.97241207790529,0.18738860620664965
2008.1985693685488,26.16113501883695,25.885533389898796,0.2756016289381549
2008.1990399210686,26.16212859517725,25.873632411271227,0.28849618390602316
2008.199438372799,26.173097899006024,25.882420076470567,0.29067782253545715
2008.2003908621737,26.125143601193894,25.884549625773708,0.240593975420186
2008.2005787037037,26.159494649358148,25.885783987261618,0.27371066209652994
2008.2008879781422,26.153769026285012,25.8873450047588,0.2664240215262126
2008.2016127808138,26.132033309879887,25.8649669503528,0.26706635952708524
